car_name,speed,safe_distance,reaction_time,time
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,7.24,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,6.97,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,6.72,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,6.49,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,6.28,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,6.07,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,5.88,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,5.7,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,5.54,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,5.38,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,5.23,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,5.09,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.95,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.83,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.71,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.59,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.48,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.06,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.38,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.1,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.28,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.18,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.18,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.31,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.09,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.45,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,4.01,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.59,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.92,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,4.75,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.84,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,4.91,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.8,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,5.09,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.77,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,5.28,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,5.48,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,5.7,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,5.94,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,6.2,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,6.48,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,6.8,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,7.14,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,7.52,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,7.94,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,171.04,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,171.04,18.35,0.2,0.0
GentleCar10,8.41,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
GentleCar5,4.08,18.41,0.22,0.0
GentleCar6,3.44,15.52,0.27,0.0
GentleCar7,820.98,18.35,0.2,0.0
GentleCar8,3.44,15.52,0.27,0.0
GentleCar9,820.98,18.35,0.2,0.0
GentleCar10,8.94,18.35,0.2,0.0
GentleCar11,3.36,15.19,0.15,0.0
GentleCar12,3.36,15.19,0.15,0.0
GentleCar13,3.36,15.19,0.15,0.0
GentleCar14,3.36,15.19,0.15,0.0
GentleCar15,3.73,16.83,0.17,0.0
GentleCar16,3.73,16.83,0.17,0.0
GentleCar1,3.44,15.52,0.27,0.0
GentleCar2,4.08,18.41,0.22,0.0
GentleCar3,4.08,18.41,0.22,0.0
GentleCar4,3.44,15.52,0.27,0.0
